feature,feature_idx,m_i,s_used,context,prompt,condition,c,sample,baseline_p,a_i_max,active,passed_floor,p_concept,gen_success_frac,gen_success_any,perplexity
f11214,11214,50.450008392333984,20.0,neutral,The weather today is,amplify,,7,nan,nan,False,True,nan,0.9375,1,nan
f11214,11214,50.450008392333984,20.0,neutral,The weather today is,amplify,,8,nan,nan,False,True,nan,0.96875,1,nan
f11214,11214,50.450008392333984,20.0,neutral,The weather today is,amplify,,9,nan,nan,False,True,nan,1.0,1,nan
f11214,11214,50.450008392333984,20.0,neutral,My favorite thing about the city is,amplify,,0,nan,nan,False,True,nan,0.78125,1,nan
f11214,11214,50.450008392333984,20.0,neutral,My favorite thing about the city is,amplify,,1,nan,nan,False,True,nan,1.0,1,nan
f11214,11214,50.450008392333984,20.0,neutral,My favorite thing about the city is,amplify,,2,nan,nan,False,True,nan,0.625,1,nan
f11214,11214,50.450008392333984,20.0,neutral,My favorite thing about the city is,amplify,,3,nan,nan,False,True,nan,1.0,1,nan
f11214,11214,50.450008392333984,20.0,neutral,My favorite thing about the city is,amplify,,4,nan,nan,False,True,nan,1.0,1,nan
f11214,11214,50.450008392333984,20.0,neutral,My favorite thing about the city is,amplify,,5,nan,nan,False,True,nan,1.0,1,nan
f11214,11214,50.450008392333984,20.0,neutral,My favorite thing about the city is,amplify,,6,nan,nan,False,True,nan,0.96875,1,nan
f11214,11214,50.450008392333984,20.0,neutral,My favorite thing about the city is,amplify,,7,nan,nan,False,True,nan,0.84375,1,nan
f11214,11214,50.450008392333984,20.0,neutral,My favorite thing about the city is,amplify,,8,nan,nan,False,True,nan,1.0,1,nan
f11214,11214,50.450008392333984,20.0,neutral,My favorite thing about the city is,amplify,,9,nan,nan,False,True,nan,1.0,1,nan
f11214,11214,50.450008392333984,20.0,neutral,Yesterday I went to the store and,amplify,,0,nan,nan,False,True,nan,1.0,1,nan
f11214,11214,50.450008392333984,20.0,neutral,Yesterday I went to the store and,amplify,,1,nan,nan,False,True,nan,0.9375,1,nan
f11214,11214,50.450008392333984,20.0,neutral,Yesterday I went to the store and,amplify,,2,nan,nan,False,True,nan,0.625,1,nan
f11214,11214,50.450008392333984,20.0,neutral,Yesterday I went to the store and,amplify,,3,nan,nan,False,True,nan,1.0,1,nan
f11214,11214,50.450008392333984,20.0,neutral,Yesterday I went to the store and,amplify,,4,nan,nan,False,True,nan,0.9375,1,nan
f11214,11214,50.450008392333984,20.0,neutral,Yesterday I went to the store and,amplify,,5,nan,nan,False,True,nan,1.0,1,nan
f11214,11214,50.450008392333984,20.0,neutral,Yesterday I went to the store and,amplify,,6,nan,nan,False,True,nan,0.96875,1,nan
f11214,11214,50.450008392333984,20.0,neutral,Yesterday I went to the store and,amplify,,7,nan,nan,False,True,nan,0.9375,1,nan
f11214,11214,50.450008392333984,20.0,neutral,Yesterday I went to the store and,amplify,,8,nan,nan,False,True,nan,1.0,1,nan
f11214,11214,50.450008392333984,20.0,neutral,Yesterday I went to the store and,amplify,,9,nan,nan,False,True,nan,0.96875,1,nan
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,baseline,,0,0.6502296924591064,56.67539596557617,True,True,0.1618516445159912,0.03125,1,8.718912124633789
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,baseline,,1,0.6502296924591064,56.67539596557617,True,True,0.1618516445159912,0.125,1,7.765140056610107
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,baseline,,2,0.6502296924591064,56.67539596557617,True,True,0.1618516445159912,0.0,0,5.163593769073486
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,baseline,,3,0.6502296924591064,56.67539596557617,True,True,0.1618516445159912,0.03125,1,3.512377977371216
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,baseline,,4,0.6502296924591064,56.67539596557617,True,True,0.1618516445159912,0.03125,1,10.657855987548828
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,baseline,,5,0.6502296924591064,56.67539596557617,True,True,0.1618516445159912,0.03125,1,4.167985916137695
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,baseline,,6,0.6502296924591064,56.67539596557617,True,True,0.1618516445159912,0.03125,1,7.9956183433532715
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,baseline,,7,0.6502296924591064,56.67539596557617,True,True,0.1618516445159912,0.03125,1,7.034698963165283
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,baseline,,8,0.6502296924591064,56.67539596557617,True,True,0.1618516445159912,0.03125,1,9.860597610473633
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,baseline,,9,0.6502296924591064,56.67539596557617,True,True,0.1618516445159912,0.03125,1,6.233021259307861
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,amplify,,0,0.6502296924591064,56.67539596557617,True,True,0.25532934069633484,0.46875,1,5.948488712310791
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,amplify,,1,0.6502296924591064,56.67539596557617,True,True,0.25532934069633484,0.9375,1,2.3281610012054443
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,amplify,,2,0.6502296924591064,56.67539596557617,True,True,0.25532934069633484,0.96875,1,2.912170886993408
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,amplify,,3,0.6502296924591064,56.67539596557617,True,True,0.25532934069633484,0.71875,1,8.259589195251465
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,amplify,,4,0.6502296924591064,56.67539596557617,True,True,0.25532934069633484,0.59375,1,17.951648712158203
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,amplify,,5,0.6502296924591064,56.67539596557617,True,True,0.25532934069633484,0.625,1,8.581073760986328
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,amplify,,6,0.6502296924591064,56.67539596557617,True,True,0.25532934069633484,0.71875,1,15.735176086425781
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,amplify,,7,0.6502296924591064,56.67539596557617,True,True,0.25532934069633484,0.9375,1,2.8138198852539062
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,amplify,,8,0.6502296924591064,56.67539596557617,True,True,0.25532934069633484,0.90625,1,2.782630205154419
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,amplify,,9,0.6502296924591064,56.67539596557617,True,True,0.25532934069633484,0.875,1,2.7870283126831055
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,ablate(c=0),0.0,0,0.6502296924591064,56.67539596557617,True,True,0.03536291792988777,0.15625,1,3.6219418048858643
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,ablate(c=0),0.0,1,0.6502296924591064,56.67539596557617,True,True,0.03536291792988777,0.0,0,12.748517036437988
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,ablate(c=0),0.0,2,0.6502296924591064,56.67539596557617,True,True,0.03536291792988777,0.0,0,5.163593769073486
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,ablate(c=0),0.0,3,0.6502296924591064,56.67539596557617,True,True,0.03536291792988777,0.0,0,6.0260748863220215
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,ablate(c=0),0.0,4,0.6502296924591064,56.67539596557617,True,True,0.03536291792988777,0.03125,1,10.657855987548828
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,ablate(c=0),0.0,5,0.6502296924591064,56.67539596557617,True,True,0.03536291792988777,0.0,0,2.3999593257904053
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,ablate(c=0),0.0,6,0.6502296924591064,56.67539596557617,True,True,0.03536291792988777,0.0,0,8.93203353881836
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,ablate(c=0),0.0,7,0.6502296924591064,56.67539596557617,True,True,0.03536291792988777,0.0,0,8.375982284545898
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,ablate(c=0),0.0,8,0.6502296924591064,56.67539596557617,True,True,0.03536291792988777,0.0,0,6.158682346343994
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,ablate(c=0),0.0,9,0.6502296924591064,56.67539596557617,True,True,0.03536291792988777,0.0,0,6.924485206604004
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.25),0.25,0,0.6502296924591064,56.67539596557617,True,True,0.025910090655088425,0.15625,1,3.6219418048858643
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.25),0.25,1,0.6502296924591064,56.67539596557617,True,True,0.025910090655088425,0.0,0,12.748517036437988
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.25),0.25,2,0.6502296924591064,56.67539596557617,True,True,0.025910090655088425,0.0,0,5.163593769073486
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.25),0.25,3,0.6502296924591064,56.67539596557617,True,True,0.025910090655088425,0.0,0,13.560569763183594
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.25),0.25,4,0.6502296924591064,56.67539596557617,True,True,0.025910090655088425,0.0,0,8.26407241821289
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.25),0.25,5,0.6502296924591064,56.67539596557617,True,True,0.025910090655088425,0.0,0,2.3999593257904053
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.25),0.25,6,0.6502296924591064,56.67539596557617,True,True,0.025910090655088425,0.0,0,8.93203353881836
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.25),0.25,7,0.6502296924591064,56.67539596557617,True,True,0.025910090655088425,0.0,0,8.375982284545898
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.25),0.25,8,0.6502296924591064,56.67539596557617,True,True,0.025910090655088425,0.0,0,6.158682346343994
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.25),0.25,9,0.6502296924591064,56.67539596557617,True,True,0.025910090655088425,0.0,0,6.924485206604004
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.25),0.25,0,0.6502296924591064,56.67539596557617,True,True,0.15437030792236328,0.03125,1,8.718912124633789
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.25),0.25,1,0.6502296924591064,56.67539596557617,True,True,0.15437030792236328,0.0,0,12.748517036437988
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.25),0.25,2,0.6502296924591064,56.67539596557617,True,True,0.15437030792236328,0.0,0,5.163593769073486
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.25),0.25,3,0.6502296924591064,56.67539596557617,True,True,0.15437030792236328,0.03125,1,3.516448497772217
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.25),0.25,4,0.6502296924591064,56.67539596557617,True,True,0.15437030792236328,0.03125,1,10.657855987548828
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.25),0.25,5,0.6502296924591064,56.67539596557617,True,True,0.15437030792236328,0.03125,1,4.167985916137695
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.25),0.25,6,0.6502296924591064,56.67539596557617,True,True,0.15437030792236328,0.03125,1,6.773097991943359
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.25),0.25,7,0.6502296924591064,56.67539596557617,True,True,0.15437030792236328,0.03125,1,7.034698963165283
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.25),0.25,8,0.6502296924591064,56.67539596557617,True,True,0.15437030792236328,0.03125,1,9.860597610473633
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.25),0.25,9,0.6502296924591064,56.67539596557617,True,True,0.15437030792236328,0.03125,1,6.233021259307861
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.5),0.5,0,0.6502296924591064,56.67539596557617,True,True,0.01809324324131012,0.15625,1,3.6219418048858643
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.5),0.5,1,0.6502296924591064,56.67539596557617,True,True,0.01809324324131012,0.0,0,12.748517036437988
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.5),0.5,2,0.6502296924591064,56.67539596557617,True,True,0.01809324324131012,0.0,0,5.163593769073486
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.5),0.5,3,0.6502296924591064,56.67539596557617,True,True,0.01809324324131012,0.0,0,13.560569763183594
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.5),0.5,4,0.6502296924591064,56.67539596557617,True,True,0.01809324324131012,0.0,0,8.576974868774414
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.5),0.5,5,0.6502296924591064,56.67539596557617,True,True,0.01809324324131012,0.0,0,2.3999593257904053
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.5),0.5,6,0.6502296924591064,56.67539596557617,True,True,0.01809324324131012,0.0,0,8.93203353881836
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.5),0.5,7,0.6502296924591064,56.67539596557617,True,True,0.01809324324131012,0.0,0,8.375982284545898
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.5),0.5,8,0.6502296924591064,56.67539596557617,True,True,0.01809324324131012,0.0,0,6.158682346343994
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=0.5),0.5,9,0.6502296924591064,56.67539596557617,True,True,0.01809324324131012,0.0,0,6.924485206604004
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.5),0.5,0,0.6502296924591064,56.67539596557617,True,True,0.15364332497119904,0.03125,1,8.718912124633789
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.5),0.5,1,0.6502296924591064,56.67539596557617,True,True,0.15364332497119904,0.0,0,12.748517036437988
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.5),0.5,2,0.6502296924591064,56.67539596557617,True,True,0.15364332497119904,0.0,0,5.163593769073486
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.5),0.5,3,0.6502296924591064,56.67539596557617,True,True,0.15364332497119904,0.03125,1,3.516448497772217
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.5),0.5,4,0.6502296924591064,56.67539596557617,True,True,0.15364332497119904,0.03125,1,10.657855987548828
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.5),0.5,5,0.6502296924591064,56.67539596557617,True,True,0.15364332497119904,0.03125,1,4.167985916137695
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.5),0.5,6,0.6502296924591064,56.67539596557617,True,True,0.15364332497119904,0.03125,1,6.773097991943359
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.5),0.5,7,0.6502296924591064,56.67539596557617,True,True,0.15364332497119904,0.03125,1,7.034698963165283
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.5),0.5,8,0.6502296924591064,56.67539596557617,True,True,0.15364332497119904,0.03125,1,9.860597610473633
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=0.5),0.5,9,0.6502296924591064,56.67539596557617,True,True,0.15364332497119904,0.03125,1,6.233021259307861
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=1.0),1.0,0,0.6502296924591064,56.67539596557617,True,True,0.007463962305337191,0.15625,1,3.6219418048858643
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=1.0),1.0,1,0.6502296924591064,56.67539596557617,True,True,0.007463962305337191,0.0,0,12.748517036437988
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=1.0),1.0,2,0.6502296924591064,56.67539596557617,True,True,0.007463962305337191,0.0,0,5.647176265716553
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=1.0),1.0,3,0.6502296924591064,56.67539596557617,True,True,0.007463962305337191,0.0,0,13.560569763183594
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=1.0),1.0,4,0.6502296924591064,56.67539596557617,True,True,0.007463962305337191,0.0,0,8.576974868774414
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=1.0),1.0,5,0.6502296924591064,56.67539596557617,True,True,0.007463962305337191,0.0,0,2.3999593257904053
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=1.0),1.0,6,0.6502296924591064,56.67539596557617,True,True,0.007463962305337191,0.0,0,9.464734077453613
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=1.0),1.0,7,0.6502296924591064,56.67539596557617,True,True,0.007463962305337191,0.0,0,8.375982284545898
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=1.0),1.0,8,0.6502296924591064,56.67539596557617,True,True,0.007463962305337191,0.0,0,6.158682346343994
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=1.0),1.0,9,0.6502296924591064,56.67539596557617,True,True,0.007463962305337191,0.0,0,8.324644088745117
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=1.0),1.0,0,0.6502296924591064,56.67539596557617,True,True,0.15218974649906158,0.03125,1,8.718912124633789
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=1.0),1.0,1,0.6502296924591064,56.67539596557617,True,True,0.15218974649906158,0.0,0,14.478614807128906
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=1.0),1.0,2,0.6502296924591064,56.67539596557617,True,True,0.15218974649906158,0.0,0,7.068184852600098
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=1.0),1.0,3,0.6502296924591064,56.67539596557617,True,True,0.15218974649906158,0.03125,1,9.136785507202148
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=1.0),1.0,4,0.6502296924591064,56.67539596557617,True,True,0.15218974649906158,0.03125,1,7.497020244598389
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=1.0),1.0,5,0.6502296924591064,56.67539596557617,True,True,0.15218974649906158,0.03125,1,4.167985916137695
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=1.0),1.0,6,0.6502296924591064,56.67539596557617,True,True,0.15218974649906158,0.03125,1,6.773097991943359
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=1.0),1.0,7,0.6502296924591064,56.67539596557617,True,True,0.15218974649906158,0.03125,1,7.034698963165283
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=1.0),1.0,8,0.6502296924591064,56.67539596557617,True,True,0.15218974649906158,0.03125,1,9.860597610473633
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=1.0),1.0,9,0.6502296924591064,56.67539596557617,True,True,0.15218974649906158,0.03125,1,6.405807018280029
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=2.0),2.0,0,0.6502296924591064,56.67539596557617,True,True,0.0005384430987760425,0.0,0,7.9458136558532715
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=2.0),2.0,1,0.6502296924591064,56.67539596557617,True,True,0.0005384430987760425,0.0,0,12.748517036437988
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=2.0),2.0,2,0.6502296924591064,56.67539596557617,True,True,0.0005384430987760425,0.0,0,7.046708106994629
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=2.0),2.0,3,0.6502296924591064,56.67539596557617,True,True,0.0005384430987760425,0.0,0,13.560569763183594
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=2.0),2.0,4,0.6502296924591064,56.67539596557617,True,True,0.0005384430987760425,0.0,0,7.566906929016113
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=2.0),2.0,5,0.6502296924591064,56.67539596557617,True,True,0.0005384430987760425,0.0,0,2.3999593257904053
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=2.0),2.0,6,0.6502296924591064,56.67539596557617,True,True,0.0005384430987760425,0.0,0,10.11198616027832
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=2.0),2.0,7,0.6502296924591064,56.67539596557617,True,True,0.0005384430987760425,0.0,0,7.085262298583984
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=2.0),2.0,8,0.6502296924591064,56.67539596557617,True,True,0.0005384430987760425,0.0,0,6.158682346343994
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=2.0),2.0,9,0.6502296924591064,56.67539596557617,True,True,0.0005384430987760425,0.0,0,11.424135208129883
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=2.0),2.0,0,0.6502296924591064,56.67539596557617,True,True,0.14928597211837769,0.03125,1,8.718912124633789
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=2.0),2.0,1,0.6502296924591064,56.67539596557617,True,True,0.14928597211837769,0.0,0,14.478614807128906
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=2.0),2.0,2,0.6502296924591064,56.67539596557617,True,True,0.14928597211837769,0.0,0,8.175396919250488
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=2.0),2.0,3,0.6502296924591064,56.67539596557617,True,True,0.14928597211837769,0.03125,1,5.819647312164307
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=2.0),2.0,4,0.6502296924591064,56.67539596557617,True,True,0.14928597211837769,0.03125,1,10.178308486938477
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=2.0),2.0,5,0.6502296924591064,56.67539596557617,True,True,0.14928597211837769,0.03125,1,4.167985916137695
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=2.0),2.0,6,0.6502296924591064,56.67539596557617,True,True,0.14928597211837769,0.03125,1,6.773549556732178
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=2.0),2.0,7,0.6502296924591064,56.67539596557617,True,True,0.14928597211837769,0.03125,1,9.089057922363281
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=2.0),2.0,8,0.6502296924591064,56.67539596557617,True,True,0.14928597211837769,0.03125,1,6.978497505187988
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=2.0),2.0,9,0.6502296924591064,56.67539596557617,True,True,0.14928597211837769,0.03125,1,4.312889099121094
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=4.0),4.0,0,0.6502296924591064,56.67539596557617,True,True,2.4691381383945554e-08,0.0,0,8.563714981079102
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=4.0),4.0,1,0.6502296924591064,56.67539596557617,True,True,2.4691381383945554e-08,0.0,0,15.882793426513672
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=4.0),4.0,2,0.6502296924591064,56.67539596557617,True,True,2.4691381383945554e-08,0.0,0,7.223178863525391
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=4.0),4.0,3,0.6502296924591064,56.67539596557617,True,True,2.4691381383945554e-08,0.0,0,8.768357276916504
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=4.0),4.0,4,0.6502296924591064,56.67539596557617,True,True,2.4691381383945554e-08,0.0,0,13.879415512084961
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=4.0),4.0,5,0.6502296924591064,56.67539596557617,True,True,2.4691381383945554e-08,0.0,0,13.425713539123535
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=4.0),4.0,6,0.6502296924591064,56.67539596557617,True,True,2.4691381383945554e-08,0.0,0,8.4985933303833
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=4.0),4.0,7,0.6502296924591064,56.67539596557617,True,True,2.4691381383945554e-08,0.0,0,14.69560718536377
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=4.0),4.0,8,0.6502296924591064,56.67539596557617,True,True,2.4691381383945554e-08,0.0,0,6.158682346343994
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,neg(c=4.0),4.0,9,0.6502296924591064,56.67539596557617,True,True,2.4691381383945554e-08,0.0,0,11.424135208129883
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=4.0),4.0,0,0.6502296924591064,56.67539596557617,True,True,0.14344468712806702,0.03125,1,12.040529251098633
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=4.0),4.0,1,0.6502296924591064,56.67539596557617,True,True,0.14344468712806702,0.0,0,14.839652061462402
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=4.0),4.0,2,0.6502296924591064,56.67539596557617,True,True,0.14344468712806702,0.0,0,8.606666564941406
f7505,7505,20.489246368408203,5.0,elicit,Every Sunday the old priest read aloud from the holy,rand(c=4.0),4.0,3,0.6502296924591064,56.67539596557617,True,True,0.14344468712806702,0.03125,1,5.819647312164307
